test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 86.9738, 32, 742761, 23211.3, 0.00973833, 0.99, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 93.1821, 32, 724394, 22637.3, 0.00807992, 0.75, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 87.7363, 32, 749981, 23436.9, 0.00830654, 0.8, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 85.2242, 32, 780302, 24384.4, 0.00867553, 0.9, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 87.0673, 32, 737370, 23042.8, 0.00987886, 0.99, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 88.5253, 32, 744427, 23263.3, 0.00807093, 0.75, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.8746, 32, 777192, 24287.3, 0.00831284, 0.8, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 82.5862, 32, 739840, 23120, 0.00858959, 0.9, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 83.9437, 32, 763616, 23863, 0.00960842, 0.99, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 64.3908, 32, 3.78626e+06, 118321, 0.843091, 0.75, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.3791, 32, 3.80737e+06, 118980, 0.844912, 0.8, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 66.8217, 32, 3.81612e+06, 119254, 0.846566, 0.9, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 68.3772, 32, 3.70591e+06, 115810, 0.850117, 0.99, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 64.5038, 32, 3.90209e+06, 121940, 0.84232, 0.75, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.6247, 32, 3.70311e+06, 115722, 0.845556, 0.8, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.3261, 32, 3.91971e+06, 122491, 0.846922, 0.9, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 68.2957, 32, 3.64152e+06, 113797, 0.850268, 0.99, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 63.3896, 32, 3.9833e+06, 124478, 0.842335, 0.75, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.0002, 32, 3.88523e+06, 121414, 0.844806, 0.8, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 65.1109, 32, 3.90718e+06, 122099, 0.846326, 0.9, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 65.2195, 32, 3.84548e+06, 120171, 0.850035, 0.99, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 67.7514, 32, 3.65011e+06, 114066, 0.842955, 0.75, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 66.8509, 32, 3.92216e+06, 122568, 0.843289, 0.8, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 65.8628, 32, 3.97797e+06, 124311, 0.846441, 0.9, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.6579, 32, 4.18144e+06, 130670, 0.849738, 0.99, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.6656, 32, 1.90803e+06, 59625.9, 0.609006, 0.75, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.1951, 32, 1.9654e+06, 61418.8, 0.610597, 0.8, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.9857, 32, 1.96505e+06, 61407.8, 0.614612, 0.9, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.1774, 32, 1.98557e+06, 62049.1, 0.619147, 0.99, 0.75
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.5604, 32, 1.97223e+06, 61632.1, 0.60896, 0.75, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.8716, 32, 1.90365e+06, 59489, 0.610874, 0.8, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.4567, 32, 1.96411e+06, 61378.4, 0.614557, 0.9, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.847, 32, 1.95605e+06, 61126.5, 0.619436, 0.99, 0.8
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.6878, 32, 1.98183e+06, 61932.1, 0.608935, 0.75, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.8652, 32, 2.00422e+06, 62631.9, 0.610753, 0.8, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.9634, 32, 2.02576e+06, 63304.9, 0.61436, 0.9, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.3185, 32, 1.96678e+06, 61461.9, 0.619535, 0.99, 0.9
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 68.601, 32, 1.86732e+06, 58353.7, 0.608945, 0.75, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.2222, 32, 1.94412e+06, 60753.9, 0.61076, 0.8, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.9003, 32, 1.97458e+06, 61705.6, 0.614248, 0.9, 0.99
00:25:43, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.2522, 32, 1.97694e+06, 61779.5, 0.619413, 0.99, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.4424, 32, 1.28841e+06, 40262.9, 0.460692, 0.75, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 77.125, 32, 1.20714e+06, 37723.2, 0.445014, 0.8, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 79.1862, 32, 1.22118e+06, 38162, 0.454732, 0.9, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 83.3513, 32, 1.19256e+06, 37267.4, 0.444506, 0.99, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.3021, 32, 1.27127e+06, 39727.3, 0.458452, 0.75, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 77.9271, 32, 1.2499e+06, 39059.4, 0.458679, 0.8, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 78.2094, 32, 1.23644e+06, 38638.6, 0.45758, 0.9, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 79.1685, 32, 1.24925e+06, 39039, 0.445787, 0.99, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 80.9032, 32, 1.19774e+06, 37429.4, 0.456359, 0.75, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 78.1167, 32, 1.23918e+06, 38724.5, 0.449043, 0.8, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 78.8717, 32, 1.23113e+06, 38472.7, 0.459301, 0.9, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.5564, 32, 1.27489e+06, 39840.2, 0.454301, 0.99, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 74.9485, 32, 1.26354e+06, 39485.7, 0.449818, 0.75, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.2812, 32, 1.26114e+06, 39410.5, 0.449692, 0.8, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.6262, 32, 1.28417e+06, 40130.4, 0.459832, 0.9, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 80.5661, 32, 1.21268e+06, 37896.2, 0.448447, 0.99, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 83.2546, 32, 795166, 24848.9, 0.00986057, 0.75, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 80.49, 32, 818750, 25585.9, 0.0102414, 0.8, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 81.5761, 32, 807851, 25245.3, 0.0108208, 0.9, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.6526, 32, 814987, 25468.3, 0.0115351, 0.99, 0.75
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 76.7841, 32, 845241, 26413.8, 0.0100618, 0.75, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.2833, 32, 822664, 25708.3, 0.0101293, 0.8, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 83.9411, 32, 794622, 24831.9, 0.0109347, 0.9, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 84.4378, 32, 775733, 24241.7, 0.0113761, 0.99, 0.8
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 80.8369, 32, 801625, 25050.8, 0.0100099, 0.75, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.0174, 32, 822905, 25715.8, 0.0103308, 0.8, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.3755, 32, 824248, 25757.7, 0.0111365, 0.9, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.4317, 32, 824933, 25779.2, 0.011298, 0.99, 0.9
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.4451, 32, 818416, 25575.5, 0.0100934, 0.75, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 80.4111, 32, 805871, 25183.5, 0.0102953, 0.8, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 85.5477, 32, 771513, 24109.8, 0.0108306, 0.9, 0.99
00:25:43, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.6324, 32, 820284, 25633.9, 0.0114653, 0.99, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 65.287, 32, 1.46738e+06, 45855.7, 0.530298, 0.75, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 64.2667, 32, 1.54046e+06, 48139.5, 0.537022, 0.8, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.1871, 32, 1.53891e+06, 48091, 0.545625, 0.9, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.7935, 32, 1.58108e+06, 49408.8, 0.556959, 0.99, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.1393, 32, 1.5934e+06, 49793.7, 0.532772, 0.75, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 78.5292, 32, 1.61851e+06, 50578.5, 0.536305, 0.8, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.9084, 32, 1.58271e+06, 49459.8, 0.544897, 0.9, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.5595, 32, 1.634e+06, 51062.6, 0.559478, 0.99, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.5089, 32, 1.61869e+06, 50584.2, 0.531902, 0.75, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.0165, 32, 1.60473e+06, 50148, 0.537558, 0.8, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.1061, 32, 1.66992e+06, 52184.9, 0.543697, 0.9, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 77.9509, 32, 1.66131e+06, 51915.9, 0.560777, 0.99, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.8817, 32, 1.59507e+06, 49845.9, 0.534466, 0.75, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 78.2888, 32, 1.61327e+06, 50414.6, 0.535509, 0.8, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.0972, 32, 1.617e+06, 50531.4, 0.547157, 0.9, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 79.984, 32, 1.61783e+06, 50557.2, 0.559275, 0.99, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 77.5599, 32, 827757, 25867.4, 0.00794451, 0.75, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 74.4239, 32, 866666, 27083.3, 0.00807184, 0.8, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 74.0789, 32, 855855, 26745.5, 0.00863745, 0.9, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 74.7529, 32, 866866, 27089.6, 0.00948776, 0.99, 0.75
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 76.7094, 32, 848667, 26520.8, 0.00794347, 0.75, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 76.0886, 32, 860847, 26901.5, 0.00815185, 0.8, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 78.4032, 32, 835432, 26107.3, 0.00860467, 0.9, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 81.4747, 32, 794119, 24816.2, 0.00955248, 0.99, 0.8
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 81.7415, 32, 823333, 25729.1, 0.00793394, 0.75, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 73.7138, 32, 873659, 27301.8, 0.00826125, 0.8, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.121, 32, 827852, 25870.4, 0.00858297, 0.9, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 79.0604, 32, 834811, 26087.8, 0.00937047, 0.99, 0.9
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 77.2924, 32, 833210, 26037.8, 0.00784576, 0.75, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 74.6105, 32, 871202, 27225.1, 0.00808683, 0.8, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 74.8297, 32, 860630, 26894.7, 0.00878548, 0.9, 0.99
00:25:43, GCP1, traces/P8.blis, DeferredLRU-2, 977, 84.3686, 32, 789398, 24668.7, 0.00944058, 0.99, 0.99
