test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 71.9626, 32, 850451, 26576.6, 0.0390576, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, TBB, 4096, 85.5144, 32, 410465, 12827, 0.0253033, 0, 0
19:09:05, GCP1, traces/P8.blis, HHVM, 4096, 61.1831, 32, 1.41951e+07, 443597, 0.0260733, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.5374, 32, 3.33447e+07, 1.04202e+06, 0.0243904, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 61.8662, 32, 1.75265e+07, 547705, 0.0239874, 0, 0
00:23:40, GCP1, traces/DS1.blis, Dummy, 1051635, 20.0037, 1, 6.88872e+07, 6.88872e+07, 0, 0.7, 0.7
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 60.0059, 1, 3.06637e+06, 3.06637e+06, 0.0343935, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 60.1334, 1, 2.07871e+06, 2.07871e+06, 0.0345356, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 60.7151, 1, 1.08704e+06, 1.08704e+06, 0.0344276, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 60.2485, 1, 1.52701e+06, 1.52701e+06, 0.0362315, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 77.6053, 16, 717740, 44858.7, 0.0507949, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 65.4254, 16, 490636, 30664.8, 0.0295356, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 61.8, 16, 9.08415e+06, 567759, 0.0570088, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 60.1849, 16, 1.91377e+07, 1.19611e+06, 0.0598204, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 109.636, 32, 736993, 23031, 0.0563613, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 107.203, 32, 298500, 9328.11, 0.0296888, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 61.8653, 32, 1.03515e+07, 323486, 0.0567725, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 61.1985, 32, 2.68748e+07, 839839, 0.0710047, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 60.0329, 1, 1.23932e+07, 1.23932e+07, 0.00970376, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 60.0531, 1, 4.21294e+06, 4.21294e+06, 0.00957213, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 60.0452, 1, 2.96444e+06, 2.96444e+06, 0.00986408, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.0647, 1, 8.99031e+06, 8.99031e+06, 0.00971855, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 63.5722, 16, 935952, 58497, 0.00199227, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 76.8361, 16, 624718, 39044.9, 0.00406441, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 60.1113, 16, 1.40939e+07, 880867, 0.00147253, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.3683, 16, 3.00986e+07, 1.88116e+06, 0.00169369, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 10516, 70.1338, 32, 702960, 21967.5, 0.00186314, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 10516, 89.1767, 32, 382397, 11949.9, 0.00360923, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 10516, 62.4185, 32, 1.38981e+07, 434317, 0.00118854, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.227, 32, 3.61233e+07, 1.12885e+06, 0.0012304, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 60.095, 1, 9.70131e+06, 9.70131e+06, 0.666994, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 60.1213, 1, 2.39516e+06, 2.39516e+06, 0.666921, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 60.1361, 1, 4.60622e+06, 4.60622e+06, 0.666896, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.085, 1, 8.80419e+06, 8.80419e+06, 0.666732, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 67.4452, 16, 1.10757e+06, 69222.9, 0.533913, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 61.8328, 16, 800546, 50034.2, 0.630748, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 60.6743, 16, 2.0526e+07, 1.28287e+06, 0.633166, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.3455, 16, 3.26437e+07, 2.04023e+06, 0.600986, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 68.341, 32, 937944, 29310.7, 0.539503, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 67.6144, 32, 492498, 15390.6, 0.643801, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 61.0338, 32, 2.41751e+07, 755473, 0.636222, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.3435, 32, 4.24271e+07, 1.32585e+06, 0.57724, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 60.0489, 1, 1.0608e+07, 1.0608e+07, 0.512729, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 60.1498, 1, 2.92603e+06, 2.92603e+06, 0.512709, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 60.029, 1, 4.7477e+06, 4.7477e+06, 0.512164, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.025, 1, 9.39608e+06, 9.39608e+06, 0.51134, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 73.8979, 16, 995969, 62248, 0.335149, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 77.0327, 16, 850288, 53143, 0.43586, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 60.8365, 16, 1.67268e+07, 1.04543e+06, 0.368063, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.5351, 16, 2.79573e+07, 1.74733e+06, 0.409922, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 77.898, 32, 843411, 26356.6, 0.328305, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 60.5106, 32, 528833, 16526, 0.435286, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 61.2247, 32, 1.72545e+07, 539202, 0.328277, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.8896, 32, 3.52835e+07, 1.10261e+06, 0.354134, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 60.1112, 1, 3.01109e+06, 3.01109e+06, 0.484407, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 60.5797, 1, 1.84881e+06, 1.84881e+06, 0.483017, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 60.176, 1, 1.47899e+06, 1.47899e+06, 0.479376, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.4093, 1, 2.15199e+06, 2.15199e+06, 0.479832, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 72.075, 16, 868546, 54284.1, 0.451121, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 62.3979, 16, 516049, 32253, 0.469144, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 61.0925, 16, 1.29247e+07, 807791, 0.481323, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.5996, 16, 2.79821e+07, 1.74888e+06, 0.44106, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 107.633, 32, 775794, 24243.6, 0.414448, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 110.324, 32, 318160, 9942.5, 0.456053, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 61.1968, 32, 1.58293e+07, 494665, 0.478827, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.2738, 32, 3.25249e+07, 1.0164e+06, 0.366027, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 60.0399, 1, 1.28415e+07, 1.28415e+07, 0.034118, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 60.3221, 1, 3.5642e+06, 3.5642e+06, 0.0341301, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 60.1834, 1, 3.33979e+06, 3.33979e+06, 0.0342254, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.0793, 1, 9.60397e+06, 9.60397e+06, 0.0341891, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 74.4466, 16, 965801, 60362.5, 0.00784332, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 72.2061, 16, 666162, 41635.1, 0.00966651, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 60.7291, 16, 1.44527e+07, 903295, 0.00714358, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.2978, 16, 2.88402e+07, 1.80251e+06, 0.00665816, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 66.0573, 32, 726661, 22708.1, 0.00711656, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 79.6543, 32, 401743, 12554.5, 0.00836598, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 61.6624, 32, 1.40442e+07, 438883, 0.00617319, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.1786, 32, 3.37546e+07, 1.05483e+06, 0.0056388, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 60.064, 1, 8.37441e+06, 8.37441e+06, 0.506122, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 60.484, 1, 1.95093e+06, 1.95093e+06, 0.50442, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.0521, 1, 1.94831e+06, 1.94831e+06, 0.50406, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.1349, 1, 6.08632e+06, 6.08632e+06, 0.505792, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 65.956, 16, 1.14774e+06, 71733.8, 0.491989, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 79.6259, 16, 620408, 38775.5, 0.504297, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.4528, 16, 1.67387e+07, 1.04617e+06, 0.469419, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.0683, 16, 3.62687e+07, 2.26679e+06, 0.46317, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 93.1467, 32, 848130, 26504.1, 0.484243, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 86.9757, 32, 389772, 12180.4, 0.503396, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.126, 32, 1.84746e+07, 577330, 0.460137, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.2258, 32, 4.15935e+07, 1.2998e+06, 0.46364, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 60.0052, 1, 1.25156e+07, 1.25156e+07, 0.00730177, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 60.055, 1, 3.34693e+06, 3.34693e+06, 0.00727219, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 60.0415, 1, 3.28106e+06, 3.28106e+06, 0.00719735, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.0743, 1, 9.62142e+06, 9.62142e+06, 0.00736887, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 65.6002, 16, 820124, 51257.7, 0.0248334, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 71.5353, 16, 691974, 43248.4, 0.0247136, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 60.5042, 16, 1.4475e+07, 904690, 0.0247171, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.3373, 16, 2.816e+07, 1.76e+06, 0.0240821, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 105.531, 32, 824410, 25762.8, 0.025816, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 74.0707, 32, 432029, 13500.9, 0.0248962, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 61.6062, 32, 1.45797e+07, 455616, 0.0259922, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.3036, 32, 3.36282e+07, 1.05088e+06, 0.0242221, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 60.0763, 1, 3.71195e+06, 3.71195e+06, 0.0398243, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 60.1768, 1, 1.3128e+06, 1.3128e+06, 0.0397117, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 60.8272, 1, 591840, 591840, 0.0397971, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 60.147, 1, 1.08069e+06, 1.08069e+06, 0.0396715, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 75.361, 16, 821379, 51336.2, 0.110618, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 78.689, 16, 423185, 26449.1, 0.0397361, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 60.7669, 16, 9.05427e+06, 565892, 0.13077, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 60.8981, 16, 1.60432e+07, 1.0027e+06, 0.132033, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 120.539, 32, 642945, 20092, 0.113927, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 127.531, 32, 263465, 8233.28, 0.0403079, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 61.3848, 32, 1.14426e+07, 357580, 0.134724, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 60.5944, 32, 2.12709e+07, 664717, 0.139228, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 60.1948, 1, 3.77109e+06, 3.77109e+06, 0.000893991, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 60.3903, 1, 2.51696e+06, 2.51696e+06, 0.000892447, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 60.2209, 1, 2.65689e+06, 2.65689e+06, 0.000895194, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.1129, 1, 3.44352e+06, 3.44352e+06, 0.000890676, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 72.2702, 16, 585303, 36581.5, 0.00196714, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 70.2319, 16, 699112, 43694.5, 0.000906456, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 61.238, 16, 1.13051e+07, 706567, 0.0029051, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.6419, 16, 1.38106e+07, 863161, 0.00290204, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 83.8543, 32, 580769, 18149, 0.00269066, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 79.6544, 32, 439398, 13731.2, 0.000926714, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 60.6284, 32, 1.22451e+07, 382659, 0.00320443, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.4132, 32, 1.84215e+07, 575671, 0.00325554, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 60.2203, 1, 2.42443e+06, 2.42443e+06, 0.828921, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 60.3539, 1, 828446, 828446, 0.838143, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.3114, 1, 2.38761e+06, 2.38761e+06, 0.829277, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.2997, 1, 2.33832e+06, 2.33832e+06, 0.829788, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 73.669, 16, 899972, 56248.2, 0.829844, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 76.6629, 16, 433065, 27066.6, 0.841297, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.1365, 16, 2.01841e+07, 1.26151e+06, 0.823573, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.2138, 16, 2.39198e+07, 1.49498e+06, 0.825176, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 89.0351, 32, 770483, 24077.6, 0.828939, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 115.187, 32, 296040, 9251.24, 0.841303, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.9444, 32, 2.56037e+07, 800115, 0.820911, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.4521, 32, 3.2118e+07, 1.00369e+06, 0.822139, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 60.0858, 1, 9.53636e+06, 9.53636e+06, 0.568815, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 60.1161, 1, 2.412e+06, 2.412e+06, 0.56987, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.1757, 1, 4.58657e+06, 4.58657e+06, 0.568732, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.0394, 1, 8.91082e+06, 8.91082e+06, 0.56839, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 68.9961, 16, 1.06963e+06, 66851.6, 0.568464, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 68.9291, 16, 950252, 59390.8, 0.570604, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.1637, 16, 1.90979e+07, 1.19362e+06, 0.564486, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.5109, 16, 2.88031e+07, 1.80019e+06, 0.564037, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 78.3343, 32, 952328, 29760.3, 0.568117, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 114.794, 32, 559261, 17476.9, 0.570703, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.2246, 32, 2.16905e+07, 677827, 0.563146, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.7272, 32, 3.73951e+07, 1.1686e+06, 0.563525, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 60.1488, 1, 6.36754e+06, 6.36754e+06, 0.472611, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 60.5492, 1, 1.20563e+06, 1.20563e+06, 0.472547, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 60.1108, 1, 2.37894e+06, 2.37894e+06, 0.472451, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.1179, 1, 6.18784e+06, 6.18784e+06, 0.472433, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 68.462, 16, 819432, 51214.5, 0.359162, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 88.8183, 16, 551688, 34480.5, 0.466697, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 60.2792, 16, 1.65563e+07, 1.03477e+06, 0.450259, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.5562, 16, 2.91696e+07, 1.8231e+06, 0.338984, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 95.1973, 32, 806746, 25210.8, 0.304027, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 102.855, 32, 337368, 10542.8, 0.46373, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 60.2458, 32, 1.86536e+07, 582925, 0.456235, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.2399, 32, 4.15987e+07, 1.29996e+06, 0.349686, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 60.0257, 1, 1.03456e+07, 1.03456e+07, 0.292511, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 60.4265, 1, 2.18447e+06, 2.18447e+06, 0.292476, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 60.0008, 1, 3.88328e+06, 3.88328e+06, 0.292401, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.0752, 1, 9.52141e+06, 9.52141e+06, 0.292187, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 83.0495, 16, 759788, 47486.8, 0.0861587, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 64.7359, 16, 758467, 47404.2, 0.217431, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 60.5074, 16, 1.31009e+07, 818804, 0.0948455, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.1684, 16, 2.73433e+07, 1.70895e+06, 0.163033, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 92.7673, 32, 710380, 22199.4, 0.07306, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 67.2063, 32, 476146, 14879.6, 0.187671, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 60.2685, 32, 1.38248e+07, 432025, 0.0749394, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.3293, 32, 3.34696e+07, 1.04593e+06, 0.0955628, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 60.0033, 1, 9.84946e+06, 9.84946e+06, 0.59258, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 60.1223, 1, 2.41175e+06, 2.41175e+06, 0.59257, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.1924, 1, 4.78465e+06, 4.78465e+06, 0.592574, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.0349, 1, 8.97811e+06, 8.97811e+06, 0.592167, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 70.8365, 16, 1.13218e+06, 70761.5, 0.592236, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 71.8579, 16, 911522, 56970.1, 0.592526, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.8517, 16, 1.98516e+07, 1.24072e+06, 0.590063, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.644, 16, 2.63208e+07, 1.64505e+06, 0.591855, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 72.6236, 32, 911549, 28485.9, 0.592257, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 119.531, 32, 542954, 16967.3, 0.592582, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.7341, 32, 2.2126e+07, 691436, 0.588936, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 61.6479, 32, 1.83948e+07, 574837, 0.591806, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 60.0162, 1, 1.03305e+07, 1.03305e+07, 0.490753, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 60.1051, 1, 2.56218e+06, 2.56218e+06, 0.49075, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.0485, 1, 4.6629e+06, 4.6629e+06, 0.490844, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.0176, 1, 9.26395e+06, 9.26395e+06, 0.490083, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 61.385, 16, 892726, 55795.4, 0.490523, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 71.992, 16, 905657, 56603.5, 0.490867, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.447, 16, 1.82325e+07, 1.13953e+06, 0.488576, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.1688, 16, 2.28773e+07, 1.42983e+06, 0.489766, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 86.9793, 32, 850777, 26586.8, 0.490508, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 114.738, 32, 557791, 17431, 0.49086, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.8261, 32, 1.99783e+07, 624321, 0.487444, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 61.772, 32, 1.66953e+07, 521727, 0.489701, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 60.1475, 1, 3.0924e+06, 3.0924e+06, 0.0340272, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 60.0988, 1, 2.09655e+06, 2.09655e+06, 0.0343597, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 60.2977, 1, 1.11115e+06, 1.11115e+06, 0.0340297, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 60.4776, 1, 1.53776e+06, 1.53776e+06, 0.036403, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 61.1144, 16, 726519, 45407.4, 0.0494423, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 67.8148, 16, 492520, 30782.5, 0.0303819, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 61.8386, 16, 9.0898e+06, 568112, 0.057162, 0, 0
00:23:40, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 60.3999, 16, 1.97202e+07, 1.23251e+06, 0.0567733, 0, 0
00:23:40, GCP1, traces/DS1.blis, LRU, 1051635, 76.446, 32, 661919, 20685, 0.0592162, 0, 0
00:23:40, GCP1, traces/DS1.blis, TBB, 1051635, 108.988, 32, 302793, 9462.27, 0.0331045, 0, 0
00:23:40, GCP1, traces/DS1.blis, HHVM, 1051635, 62.5842, 32, 1.07487e+07, 335898, 0.0585605, 0, 0
