test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
12:47:16, GCP1, traces/wiki_dataset.blis, Dummy, 791359, 20.0013, 1, 5.86961e+07, 5.86961e+07, 0, 0.7, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 60.3237, 1, 2.47001e+06, 2.47001e+06, 0.828393, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.481, 1, 2.24864e+06, 2.24864e+06, 0.827094, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.1538, 1, 2.77622e+06, 2.77622e+06, 0.797208, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.3032, 1, 1.44271e+06, 1.44271e+06, 0.838849, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.1386, 1, 2.4111e+06, 2.4111e+06, 0.829104, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.4315, 1, 2.36632e+06, 2.36632e+06, 0.829453, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1321, 1, 2.3781e+06, 2.3781e+06, 0.827195, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.185, 1, 2.35939e+06, 2.35939e+06, 0.827354, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3609, 1, 2.36908e+06, 2.36908e+06, 0.827195, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 61.6995, 4, 1.53486e+06, 383714, 0.825265, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.3387, 4, 6.00112e+06, 1.50028e+06, 0.822822, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.5809, 4, 7.09465e+06, 1.77366e+06, 0.812049, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.9165, 4, 2.8167e+06, 704174, 0.850683, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.2134, 4, 6.61647e+06, 1.65412e+06, 0.827052, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.45, 4, 8.23491e+06, 2.05873e+06, 0.825844, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2789, 4, 8.87375e+06, 2.21844e+06, 0.822544, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0697, 4, 8.84639e+06, 2.2116e+06, 0.822341, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2005, 4, 8.83547e+06, 2.20887e+06, 0.822615, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 63.5497, 8, 1.37373e+06, 171716, 0.824116, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.1472, 8, 8.13337e+06, 1.01667e+06, 0.823297, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.8082, 8, 8.26698e+06, 1.03337e+06, 0.826878, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.0598, 8, 7.9221e+06, 990262, 0.851897, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.5038, 8, 1.2424e+07, 1.553e+06, 0.825331, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.5696, 8, 1.53674e+07, 1.92093e+06, 0.823856, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3262, 8, 1.81215e+07, 2.26518e+06, 0.823207, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1348, 8, 1.80777e+07, 2.25971e+06, 0.823521, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2061, 8, 1.81244e+07, 2.26555e+06, 0.822744, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 79.4728, 16, 877030, 54814.4, 0.828419, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.3755, 16, 4.84884e+06, 303053, 0.828244, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.3452, 16, 5.63476e+06, 352172, 0.828461, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.4926, 16, 4.9632e+06, 310200, 0.852398, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.423, 16, 2.033e+07, 1.27062e+06, 0.82339, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.4489, 16, 2.49814e+07, 1.56134e+06, 0.824378, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.229, 16, 3.6069e+07, 2.25431e+06, 0.82039, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1189, 16, 3.59022e+07, 2.24389e+06, 0.820199, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1476, 16, 3.60729e+07, 2.25456e+06, 0.820379, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 76.4742, 24, 906188, 37757.8, 0.825852, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 64.2302, 24, 4.11644e+06, 171518, 0.822738, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.8408, 24, 4.45822e+06, 185759, 0.827363, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.9125, 24, 4.6181e+06, 192421, 0.853316, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.5338, 24, 2.27675e+07, 948644, 0.813711, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.3894, 24, 2.87385e+07, 1.19744e+06, 0.819062, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1671, 24, 4.71088e+07, 1.96287e+06, 0.815884, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1957, 24, 4.72143e+07, 1.96726e+06, 0.816091, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3675, 24, 4.71611e+07, 1.96505e+06, 0.815857, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 84.2966, 32, 884970, 27655.3, 0.826883, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 68.9277, 32, 3.78077e+06, 118149, 0.82616, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.8618, 32, 4.1916e+06, 130988, 0.830356, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 63.6405, 32, 4.30072e+06, 134398, 0.851021, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.1481, 32, 2.65046e+07, 828268, 0.820938, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.7928, 32, 3.279e+07, 1.02469e+06, 0.822468, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3288, 32, 5.73275e+07, 1.79148e+06, 0.817781, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1296, 32, 5.80297e+07, 1.81343e+06, 0.817222, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0827, 32, 5.8085e+07, 1.81516e+06, 0.817926, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 60.0606, 1, 9.67356e+06, 9.67356e+06, 0.56866, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.0299, 1, 6.68e+06, 6.68e+06, 0.566415, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.1082, 1, 7.60295e+06, 7.60295e+06, 0.551908, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.1512, 1, 4.43882e+06, 4.43882e+06, 0.612969, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.0649, 1, 4.74487e+06, 4.74487e+06, 0.569127, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.0301, 1, 9.0288e+06, 9.0288e+06, 0.568546, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1325, 1, 6.7185e+06, 6.7185e+06, 0.565919, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0413, 1, 6.7287e+06, 6.7287e+06, 0.565919, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0262, 1, 6.69707e+06, 6.69707e+06, 0.565977, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 61.0915, 4, 2.35876e+06, 589689, 0.568383, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.805, 4, 4.59337e+06, 1.14834e+06, 0.567582, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.4861, 4, 5.71537e+06, 1.42884e+06, 0.571413, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.5845, 4, 5.97347e+06, 1.49337e+06, 0.617663, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.379, 4, 7.84711e+06, 1.96178e+06, 0.567539, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.2775, 4, 1.25188e+07, 3.12969e+06, 0.567228, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.263, 4, 1.15096e+07, 2.87739e+06, 0.563812, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1438, 4, 1.14891e+07, 2.87228e+06, 0.563915, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2305, 4, 1.15357e+07, 2.88392e+06, 0.564017, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 62.7925, 8, 1.39985e+06, 174981, 0.567322, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.9467, 8, 3.28812e+06, 411015, 0.569958, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.9924, 8, 3.29549e+06, 411937, 0.574719, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.1869, 8, 3.45424e+06, 431780, 0.618808, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.2774, 8, 1.32073e+07, 1.65091e+06, 0.565753, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.1331, 8, 2.0137e+07, 2.51713e+06, 0.566253, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2908, 8, 2.03829e+07, 2.54786e+06, 0.562952, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2004, 8, 2.04151e+07, 2.55189e+06, 0.563282, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1431, 8, 2.026e+07, 2.5325e+06, 0.562623, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 73.6589, 16, 924532, 57783.3, 0.569008, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.2778, 16, 2.00068e+06, 125042, 0.57091, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.719, 16, 2.06846e+06, 129279, 0.575692, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.1941, 16, 2.13256e+06, 133285, 0.619175, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.2919, 16, 1.88865e+07, 1.1804e+06, 0.564197, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.4798, 16, 2.96496e+07, 1.8531e+06, 0.565065, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0946, 16, 3.48717e+07, 2.17948e+06, 0.561802, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.153, 16, 3.55992e+07, 2.22495e+06, 0.561564, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1986, 16, 3.52733e+07, 2.20458e+06, 0.561734, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 70.2846, 24, 1.01302e+06, 42209.3, 0.566769, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 68.32, 24, 1.92916e+06, 80381.5, 0.566305, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.081, 24, 1.88859e+06, 78691.3, 0.570614, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.7951, 24, 2.1636e+06, 90150.1, 0.617235, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.2968, 24, 1.95898e+07, 816240, 0.558979, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.0571, 24, 3.30869e+07, 1.37862e+06, 0.56248, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0569, 24, 4.26762e+07, 1.77818e+06, 0.559193, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2192, 24, 4.37834e+07, 1.82431e+06, 0.559294, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.5101, 24, 4.37861e+07, 1.82442e+06, 0.559087, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 66.2741, 32, 929473, 29046, 0.57002, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 68.1908, 32, 1.90935e+06, 59667.2, 0.570675, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 70.9819, 32, 1.83286e+06, 57276.9, 0.575674, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 62.7152, 32, 2.04895e+06, 64029.6, 0.619497, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 61.0981, 32, 2.149e+07, 671564, 0.563314, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.4027, 32, 3.75794e+07, 1.17436e+06, 0.565202, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1851, 32, 5.07418e+07, 1.58568e+06, 0.559839, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.45, 32, 5.10141e+07, 1.59419e+06, 0.560553, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.3768, 32, 5.09285e+07, 1.59152e+06, 0.55944, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 60.0315, 1, 2.94845e+06, 2.94845e+06, 0.484144, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.6448, 1, 1.81384e+06, 1.81384e+06, 0.474422, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.3295, 1, 1.93935e+06, 1.93935e+06, 0.416957, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 63.117, 1, 792180, 792180, 0.458603, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.4223, 1, 1.42332e+06, 1.42332e+06, 0.481393, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.2404, 1, 2.14142e+06, 2.14142e+06, 0.482096, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3941, 1, 1.35775e+06, 1.35775e+06, 0.480046, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3137, 1, 1.35956e+06, 1.35956e+06, 0.480046, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.0883, 1, 1.36466e+06, 1.36466e+06, 0.480046, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 60.0866, 4, 1.69089e+06, 422724, 0.429186, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.3077, 4, 3.2301e+06, 807526, 0.444786, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.7228, 4, 3.0137e+06, 753425, 0.40219, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.9186, 4, 2.4344e+06, 608600, 0.44516, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.484, 4, 4.50698e+06, 1.12675e+06, 0.480506, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.2421, 4, 8.25005e+06, 2.06251e+06, 0.483816, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.6613, 4, 5.41861e+06, 1.35465e+06, 0.47733, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7127, 4, 5.41402e+06, 1.35351e+06, 0.478939, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.5196, 4, 5.4313e+06, 1.35782e+06, 0.477845, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 66.2811, 8, 1.27035e+06, 158794, 0.441684, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 62.9489, 8, 2.54652e+06, 318315, 0.475352, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 61.3145, 8, 2.0403e+06, 255038, 0.407352, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 62.7267, 8, 1.94973e+06, 243716, 0.455271, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.5484, 8, 8.08445e+06, 1.01056e+06, 0.481556, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.1639, 8, 1.65332e+07, 2.06665e+06, 0.484234, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.5142, 8, 1.15312e+07, 1.4414e+06, 0.478677, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.6528, 8, 1.15098e+07, 1.43872e+06, 0.478076, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3791, 8, 1.14245e+07, 1.42806e+06, 0.478573, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 76.5098, 16, 815589, 50974.3, 0.453559, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 61.0411, 16, 1.59402e+06, 99626, 0.477039, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 65.4451, 16, 1.42257e+06, 88910.8, 0.430772, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 71.5445, 16, 1.34323e+06, 83951.6, 0.435785, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.2196, 16, 1.25756e+07, 785978, 0.480841, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.2238, 16, 2.72716e+07, 1.70447e+06, 0.377233, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3876, 16, 2.40016e+07, 1.5001e+06, 0.476717, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3687, 16, 2.37458e+07, 1.48411e+06, 0.476701, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.0726, 16, 2.32452e+07, 1.45283e+06, 0.467909, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 68.1729, 24, 817053, 34043.9, 0.395928, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 65.8681, 24, 1.35879e+06, 56616.4, 0.416743, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 71.9537, 24, 1.2661e+06, 52754.2, 0.396193, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 62.2443, 24, 1.30294e+06, 54289.4, 0.46475, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.8537, 24, 1.23049e+07, 512705, 0.360262, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.4207, 24, 2.90513e+07, 1.21047e+06, 0.366526, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.0771, 24, 3.07755e+07, 1.28231e+06, 0.418108, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7265, 24, 3.07378e+07, 1.28074e+06, 0.414685, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7508, 24, 3.04655e+07, 1.26939e+06, 0.406945, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 70.7895, 32, 863144, 26973.2, 0.449141, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 66.6645, 32, 1.48057e+06, 46267.7, 0.477516, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.9516, 32, 1.31664e+06, 41144.9, 0.415572, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.9387, 32, 1.28545e+06, 40170.4, 0.454893, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.6357, 32, 1.59824e+07, 499449, 0.479318, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.9811, 32, 3.16328e+07, 988525, 0.369304, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4919, 32, 3.93507e+07, 1.22971e+06, 0.467002, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7253, 32, 3.92159e+07, 1.2255e+06, 0.467241, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.2962, 32, 3.89842e+07, 1.21826e+06, 0.468691, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 60.013, 1, 1.28639e+07, 1.28639e+07, 0.0341092, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.1579, 1, 5.73491e+06, 5.73491e+06, 0.0337378, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.0755, 1, 5.99246e+06, 5.99246e+06, 0.0319127, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.4667, 1, 3.00992e+06, 3.00992e+06, 0.0192542, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.2256, 1, 3.33745e+06, 3.33745e+06, 0.0342254, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.009, 1, 9.69855e+06, 9.69855e+06, 0.0340259, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0896, 1, 4.95927e+06, 4.95927e+06, 0.0333622, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0543, 1, 4.96218e+06, 4.96218e+06, 0.0333622, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1602, 1, 4.95344e+06, 4.95344e+06, 0.0333622, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 61.6058, 4, 1.73036e+06, 432590, 0.014037, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.8423, 4, 2.12188e+06, 530470, 0.015214, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.6609, 4, 2.11504e+06, 528760, 0.0145874, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 61.13, 4, 2.03828e+06, 509570, 0.013633, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.4736, 4, 6.05553e+06, 1.51388e+06, 0.0139841, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.1753, 4, 1.17623e+07, 2.94058e+06, 0.0135119, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2058, 4, 7.92116e+06, 1.98029e+06, 0.0166797, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2983, 4, 7.89574e+06, 1.97394e+06, 0.0155632, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1997, 4, 7.91366e+06, 1.97841e+06, 0.0161217, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 62.7537, 8, 1.57282e+06, 196602, 0.00966941, 0, 0
