test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1999, 1, 4.95017e+06, 4.95017e+06, 0.007164, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.093, 1, 4.95898e+06, 4.95898e+06, 0.007164, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 72.0372, 16, 889822, 55613.9, 0.0248192, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 71.4911, 16, 896619, 56038.7, 0.0257727, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 71.2355, 16, 922297, 57643.5, 0.0387616, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.341, 16, 2.38246e+07, 1.48904e+06, 0.0207539, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2335, 16, 2.36496e+07, 1.4781e+06, 0.0205043, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.6542, 16, 2.36736e+07, 1.4796e+06, 0.0207356, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 77.7739, 32, 852479, 26640, 0.0247678, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 73.087, 32, 872942, 27279.4, 0.0259882, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 76.6549, 32, 854489, 26702.8, 0.0389264, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.945, 32, 3.19304e+07, 997826, 0.0211636, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.6825, 32, 3.25992e+07, 1.01872e+06, 0.0211908, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.9501, 32, 3.19064e+07, 997077, 0.0211723, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 60.4474, 1, 1.58816e+06, 1.58816e+06, 0.0377251, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 60.5387, 1, 1.55273e+06, 1.55273e+06, 0.0308435, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 60.286, 1, 1.21089e+06, 1.21089e+06, 0.170887, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.066, 1, 649286, 649286, 0.0415369, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 61.5407, 1, 649976, 649976, 0.0414954, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 61.277, 1, 652774, 652774, 0.0414954, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 67.1275, 16, 947450, 59215.7, 0.102788, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 68.1762, 16, 903541, 56471.3, 0.117865, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 75.0788, 16, 863093, 53943.3, 0.168235, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.6575, 16, 1.5121e+07, 945060, 0.128428, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.7896, 16, 1.50815e+07, 942595, 0.127393, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.5827, 16, 1.51165e+07, 944783, 0.128093, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 73.1922, 32, 901736, 28179.2, 0.108104, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 67.0216, 32, 953424, 29794.5, 0.12164, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 74.1611, 32, 852199, 26631.2, 0.16858, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 61.013, 32, 2.35802e+07, 736882, 0.132679, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 61.2436, 32, 2.40058e+07, 750180, 0.132909, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.4075, 32, 2.37338e+07, 741682, 0.13466, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 60.3323, 1, 2.6354e+06, 2.6354e+06, 0.000844057, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 60.0188, 1, 3.28231e+06, 3.28231e+06, 0.000635203, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 60.3719, 1, 2.36865e+06, 2.36865e+06, 0.00525282, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.1261, 1, 3.01034e+06, 3.01034e+06, 0.00073911, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.0626, 1, 3.01352e+06, 3.01352e+06, 0.00073911, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.1206, 1, 3.01061e+06, 3.01061e+06, 0.00073911, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 71.7452, 16, 901803, 56362.7, 0.00136147, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 72.3716, 16, 887088, 55443, 0.001891, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 74.4496, 16, 867701, 54231.3, 0.00444337, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.5363, 16, 1.2419e+07, 776187, 0.00251486, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.0949, 16, 1.25202e+07, 782513, 0.00245275, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 61.0681, 16, 1.25565e+07, 784779, 0.00244809, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 72.6168, 32, 917143, 28660.7, 0.00220482, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 69.9966, 32, 914330, 28572.8, 0.00239961, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 71.8066, 32, 891283, 27852.6, 0.00441489, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 61.6648, 32, 1.8213e+07, 569156, 0.00271063, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 61.5174, 32, 1.41033e+07, 440729, 0.00270665, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 61.9786, 32, 1.33723e+07, 417886, 0.00266362, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.1316, 1, 2.26171e+06, 2.26171e+06, 0.827094, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.4772, 1, 2.77791e+06, 2.77791e+06, 0.797159, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.6398, 1, 1.42765e+06, 1.42765e+06, 0.839374, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2704, 1, 2.40582e+06, 2.40582e+06, 0.826849, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2526, 1, 2.40654e+06, 2.40654e+06, 0.826849, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1593, 1, 2.39365e+06, 2.39365e+06, 0.827021, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.9444, 16, 5.26545e+06, 329091, 0.82727, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.5787, 16, 6.22496e+06, 389060, 0.82987, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.604, 16, 5.37505e+06, 335941, 0.851226, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3811, 16, 3.61024e+07, 2.2564e+06, 0.819462, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3862, 16, 3.57035e+07, 2.23147e+06, 0.82003, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1888, 16, 3.55598e+07, 2.22248e+06, 0.820836, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 67.1674, 32, 3.90666e+06, 122083, 0.826306, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 66.615, 32, 4.18975e+06, 130930, 0.830631, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.948, 32, 4.18415e+06, 130755, 0.849208, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.152, 32, 5.53514e+07, 1.72973e+06, 0.818447, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.4402, 32, 5.67073e+07, 1.7721e+06, 0.818592, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.4267, 32, 5.76301e+07, 1.80094e+06, 0.817662, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.1487, 1, 6.68344e+06, 6.68344e+06, 0.566384, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.0703, 1, 7.57446e+06, 7.57446e+06, 0.55183, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.3755, 1, 4.43889e+06, 4.43889e+06, 0.613005, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1472, 1, 6.70023e+06, 6.70023e+06, 0.56595, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1189, 1, 6.73665e+06, 6.73665e+06, 0.565891, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1114, 1, 6.72085e+06, 6.72085e+06, 0.565919, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.859, 16, 2.00442e+06, 125276, 0.571207, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 65.1901, 16, 1.95275e+06, 122047, 0.576032, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.9026, 16, 2.19868e+06, 137417, 0.618414, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2752, 16, 3.52168e+07, 2.20105e+06, 0.561632, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.3144, 16, 3.56068e+07, 2.22542e+06, 0.561175, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.4062, 16, 3.49666e+07, 2.18541e+06, 0.561577, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 73.6135, 32, 1.76055e+06, 55017.1, 0.570748, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 67.2104, 32, 1.90596e+06, 59561.1, 0.575961, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 61.1486, 32, 2.14396e+06, 66998.7, 0.619152, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.7026, 32, 5.13339e+07, 1.60418e+06, 0.560159, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.3123, 32, 5.03496e+07, 1.57342e+06, 0.559723, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0885, 32, 5.18418e+07, 1.62006e+06, 0.559371, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 60.1497, 1, 4.1563e+06, 4.1563e+06, 0.46888, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 60.0733, 1, 4.24482e+06, 4.24482e+06, 0.433687, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 60.0144, 1, 2.69935e+06, 2.69935e+06, 0.448206, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.2246, 1, 4.0515e+06, 4.0515e+06, 0.469335, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.1489, 1, 4.17298e+06, 4.17298e+06, 0.469309, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.1143, 1, 4.14211e+06, 4.14211e+06, 0.469317, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 63.3763, 16, 1.53843e+06, 96151.9, 0.468719, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 62.7556, 16, 1.31622e+06, 82263.6, 0.365475, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 65.3999, 16, 1.22324e+06, 76452.8, 0.394246, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.4354, 16, 2.66466e+07, 1.66542e+06, 0.367875, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.4662, 16, 2.68464e+07, 1.6779e+06, 0.365571, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.34, 16, 2.67716e+07, 1.67323e+06, 0.364237, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 67.249, 32, 1.46322e+06, 45725.6, 0.465786, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 79.9768, 32, 1.21535e+06, 37979.8, 0.378709, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 77.8384, 32, 1.26287e+06, 39464.8, 0.397005, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.3051, 32, 3.98474e+07, 1.24523e+06, 0.389036, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.258, 32, 3.98586e+07, 1.24558e+06, 0.392956, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.6426, 32, 3.73912e+07, 1.16847e+06, 0.36566, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 60.1627, 1, 5.73445e+06, 5.73445e+06, 0.28996, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 60.0991, 1, 6.1565e+06, 6.1565e+06, 0.274439, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 60.106, 1, 4.95791e+06, 4.95791e+06, 0.27531, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.1154, 1, 5.48944e+06, 5.48944e+06, 0.283881, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.0762, 1, 5.47638e+06, 5.47638e+06, 0.283882, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.0138, 1, 5.48207e+06, 5.48207e+06, 0.283882, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 71.8256, 16, 899401, 56212.6, 0.09376, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 69.6471, 16, 928970, 58060.6, 0.0947248, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 70.1006, 16, 947210, 59200.6, 0.132832, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.6797, 16, 2.24029e+07, 1.40018e+06, 0.0819987, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.2645, 16, 2.31762e+07, 1.44851e+06, 0.0845965, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.1085, 16, 2.29751e+07, 1.43595e+06, 0.0851578, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 73.4864, 32, 899486, 28108.9, 0.0776502, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 72.7818, 32, 883463, 27608.2, 0.0791826, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 71.8753, 32, 925213, 28912.9, 0.136689, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.7719, 32, 3.14767e+07, 983647, 0.0736439, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.3035, 32, 3.07511e+07, 960972, 0.071361, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 61.0854, 32, 3.02593e+07, 945603, 0.0694367, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 60.0706, 1, 7.40795e+06, 7.40795e+06, 0.585464, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 60.0576, 1, 7.79252e+06, 7.79252e+06, 0.541398, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 60.113, 1, 1.87979e+06, 1.87979e+06, 0.668652, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.1229, 1, 6.96905e+06, 6.96905e+06, 0.578649, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.101, 1, 6.95496e+06, 6.95496e+06, 0.578649, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.0952, 1, 6.98892e+06, 6.98892e+06, 0.578649, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 65.8457, 16, 1.9485e+06, 121781, 0.594025, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 63.2778, 16, 2.06233e+06, 128896, 0.602771, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 65.1602, 16, 2.27593e+06, 142245, 0.650225, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.1665, 16, 3.61115e+07, 2.25697e+06, 0.578837, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.4178, 16, 3.53124e+07, 2.20703e+06, 0.578868, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.1081, 16, 3.51267e+07, 2.19542e+06, 0.578889, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 67.7321, 32, 1.9149e+06, 59840.5, 0.594023, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 65.5094, 32, 1.95697e+06, 61155.3, 0.602785, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 9135, 62.3634, 32, 2.11983e+06, 66244.8, 0.650261, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.5467, 32, 5.06915e+07, 1.58411e+06, 0.57947, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.2164, 32, 4.86229e+07, 1.51947e+06, 0.579485, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 9135, 60.2196, 32, 5.05915e+07, 1.58098e+06, 0.579518, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 60.0104, 1, 6.68217e+06, 6.68217e+06, 0.484448, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 60.0022, 1, 7.39973e+06, 7.39973e+06, 0.450025, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 60.1541, 1, 4.33885e+06, 4.33885e+06, 0.558314, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.0289, 1, 6.4469e+06, 6.4469e+06, 0.468615, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.0987, 1, 6.45605e+06, 6.45605e+06, 0.468615, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.0148, 1, 6.46507e+06, 6.46507e+06, 0.468615, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 62.9815, 16, 1.52743e+06, 95464.6, 0.492292, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 65.5717, 16, 1.72025e+06, 107516, 0.501126, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 61.9349, 16, 1.80674e+06, 112921, 0.562782, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.0396, 16, 3.0843e+07, 1.92769e+06, 0.469232, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.1114, 16, 3.07612e+07, 1.92258e+06, 0.469226, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.5546, 16, 3.04403e+07, 1.90252e+06, 0.469224, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 64.0005, 32, 1.55467e+06, 48583.6, 0.492132, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 61.8847, 32, 1.58844e+06, 49638.6, 0.501011, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, DeferredLRU-2, 4096, 69.9747, 32, 1.7492e+06, 54662.6, 0.562906, 0.99, 0.99
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.3697, 32, 4.23938e+07, 1.32481e+06, 0.47013, 0.001, 0.1
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.7872, 32, 4.16502e+07, 1.30157e+06, 0.470135, 0.1, 0.7
16:14:46, GCP1, traces/zipf_09.blis, Binned_DeferredLRU-2, 4096, 60.4444, 32, 4.2396e+07, 1.32487e+06, 0.470124, 0.99, 0.99
